wind_available_mw,electricity_price,carbon_intensity
1.102017630671195,40.00000000000129,113.39745962155241
0.0,44.82361909795009,103.40741737109249
0.2117932579570296,49.99999999999501,100.0
1.677914261071806,55.176380902049054,103.40741737109134
4.89558888108785,59.99999999999795,113.39745962155021
10.04951546919267,64.1421356237318,129.2893218813495
15.767751131343942,67.32050807568889,150.00000000000108
17.612249664838515,69.31851652578,174.1180954897225
20.030880621012027,70.0,199.9999999999916
20.53692603433582,69.31851652578206,225.88190451023928
19.974908622371704,67.32050807568831,250.00000000000404
17.301910452278406,64.14213562373098,270.71067811865464
15.092636744525308,60.0000000000048,286.60254037843
14.008792918718392,55.176380902052315,296.5925826289043
14.701597484476368,50.00000000000293,300.0
18.92166126434773,44.823619097948956,296.592582628906
20.50487768000635,40.00000000000027,286.60254037844464
20.678896949008706,35.85786437626674,270.7106781186432
18.01218658185321,32.679491924312345,250.00000000000972
18.128793469693434,30.681483474219466,225.8819045102676
18.049822808565164,30.0,199.99999999999812
15.94079389203409,30.68148347421848,174.11809548975077
10.32656385772289,32.67949192431272,149.99999999998704
7.1271593354576295,35.857864376267266,129.28932188135417
9.152351344117966,39.99999999999698,113.39745962156485
12.311862897674112,44.823619097949674,103.40741737109305
14.94852742721966,49.999999999999126,100.0
18.59559739611965,55.17638090205303,103.40741737109667
19.522217830154197,59.99999999999757,113.39745962154913
20.308512037270614,64.14213562372828,129.28932188133192
9.443848049360609,67.32050807568868,149.9999999999992
8.00581937797023,69.31851652578106,174.11809548974236
8.970249431300221,70.0,200.00000000001216
12.900603958732024,69.31851652578217,225.88190451023718
12.267509155053176,67.3205080756908,249.9999999999825
9.702498607577887,64.14213562373128,270.7106781186531
7.8950199881568395,60.000000000001236,286.60254037844027
6.308401445124602,55.17638090204834,296.5925826289096
3.6831796388464295,50.00000000000336,300.0
2.756754695279562,44.82361909794937,296.59258262890654
1.7911225056928444,40.00000000000065,286.6025403784457
0.5500017898706856,35.85786437627026,270.7106781186608
1.4118209069656718,32.67949192431029,249.9999999999919
2.5559327410622683,30.681483474219576,225.88190451026966
4.673139713528224,30.0,200.00000000000028
5.0306001022591715,30.681483474218368,174.11809548975287
3.7160096772837474,32.679491924310234,150.0000000000086
3.3493015914209945,35.85786437627018,129.28932188133962
6.1298598872017935,39.999999999996604,113.39745962156593
16.688553161963146,44.82361909794926,103.40741737109362
38.60760435999272,49.9999999999987,100.0
57.26606561253268,55.17638090204822,103.40741737109023
57.8885936842799,60.00000000000114,113.39745962155942
49.7515872735911,64.14213562372798,129.2893218813304
40.77230061344596,67.32050807568847,149.99999999999733
26.706551342288417,69.31851652578095,174.11809548974028
22.322385104844233,70.0,199.99999999998727
20.43022461594373,69.31851652578109,225.88190451025707
15.240597576468986,67.32050807569101,249.99999999998062
17.004625358582448,64.14213562373158,270.7106781186516
24.205929432424746,60.00000000000161,286.6025403784392
29.328646676446144,55.176380902048756,296.59258262890904
36.77258371305653,49.99999999999925,300.0
37.58700072853239,44.82361909795418,296.59258262891296
38.41567046815761,40.000000000001016,286.6025403784468
48.954660825287036,35.85786437627056,270.7106781186623
53.02552063447331,32.67949192431051,249.99999999999375
42.54306934561456,30.68148347421851,225.88190451024977
18.84506178798214,30.0,200.00000000002518
7.798688380035399,30.681483474218258,174.11809548975495
4.190333327380817,32.679491924310014,150.0000000000105
2.335652336495194,35.85786437626987,129.28932188134115
1.72128138545492,40.00000000000017,113.39745962155564
0.0,44.82361909794445,103.40741737110005
3.7188473103339486,49.999999999998266,100.0
8.946130711731971,55.17638090204781,103.40741737108968
15.299943205170877,60.00000000000077,113.39745962155834
17.26560917696796,64.1421356237309,129.28932188134496
39.65246282319867,67.32050807568598,149.99999999997578
29.781441835152773,69.31851652578084,174.1180954897382
32.28219356124829,70.0,199.9999999999851
73.67654257665865,69.3185165257812,225.881904510255
90.22394172451662,67.32050807568896,249.99999999999844
92.10187604372595,64.14213562372868,270.7106781186661
68.36310064425552,60.00000000000199,286.6025403784381
62.783276684355656,55.176380902053566,296.5925826289026
108.5247295862719,49.99999999999967,300.0
125.685,44.82361909795021,296.5925826289077
125.685,39.999999999997456,286.6025403784365
125.685,35.85786437627087,270.71067811866385
100.58681438389131,32.679491924313,250.00000000001532
110.60153413407077,30.681483474218624,225.88190451025187
125.685,30.0,200.0000000000046
125.685,30.681483474219323,174.11809548973508
125.685,32.6794919243098,150.00000000001234
125.685,35.85786437626635,129.28932188135875
125.685,39.999999999999794,113.39745962155672
125.685,44.82361909794842,103.40741737109472
125.685,50.00000000000238,100.0
125.685,55.17638090204739,103.40741737108911
125.685,59.999999999996454,113.39745962154589
125.685,64.14213562373058,129.28932188134343
125.685,67.32050807568802,149.99999999999358
125.685,69.31851652578192,174.11809548975808
125.685,70.0,199.99999999998295
125.685,69.31851652578132,225.8819045102529
125.685,67.32050807568916,249.99999999999656
125.685,64.1421356237322,270.7106781186485
125.685,59.99999999999842,286.60254037844845
125.685,55.17638090205398,296.59258262890205
125.685,50.00000000000011,300.0
125.685,44.82361909795062,296.5925826289082
125.685,40.00000000000176,286.60254037844896
125.685,35.857864376267955,270.7106781186493
125.685,32.67949192431321,250.0000000000172
125.685,30.681483474218734,225.88190451025395
125.685,30.0,200.00000000000676
125.685,30.681483474218034,174.11809548975913
125.685,32.67949192431186,149.99999999999454
125.685,35.85786437626605,129.28932188136025
125.685,39.999999999999424,113.3974596215578
125.685,44.82361909794801,103.40741737109528
125.685,49.99999999999741,100.0
125.685,55.17638090205136,103.40741737109444
125.685,59.99999999999608,113.39745962154481
125.685,64.14213562373028,129.2893218813419
125.685,67.32050807568783,149.99999999999173
125.685,69.3185165257818,174.118095489756
125.685,70.0,200.00000000000352
125.685,69.31851652578261,225.88190451022885
125.685,67.32050807568939,249.9999999999947
125.685,64.1421356237325,270.710678118647
125.685,59.99999999999879,286.6025403784473
125.685,55.17638090205,296.5925826289074
125.685,50.00000000000509,300.0
125.685,44.82361909795104,296.59258262890876
125.685,40.00000000000214,286.60254037845004
125.685,35.85786437626826,270.71067811865083
125.685,32.67949192431115,249.99999999999937
125.685,30.681483474220023,225.881904510278
125.685,30.0,200.00000000000892
125.685,30.681483474217924,174.1180954897612
125.685,32.67949192431165,149.9999999999964
125.685,35.85786437626896,129.2893218813457
125.685,39.99999999999511,113.39745962157025
125.685,44.82361909794759,103.40741737109585
125.685,49.99999999999697,100.0
125.685,55.17638090205095,103.40741737109389
125.685,59.999999999999645,113.39745962155511
125.685,64.1421356237332,129.28932188135644
125.685,67.3205080756876,149.99999999998985
125.685,69.31851652578051,174.11809548973196
125.685,70.0,200.00000000000136
125.685,69.31851652578155,225.88190451024875
125.685,67.32050807568733,250.0000000000125
119.1953092852836,64.1421356237328,270.7106781186455
27.706182840410026,60.000000000003105,286.6025403784349
6.382035517258345,55.17638090205042,296.5925826289068
13.105609584237072,50.000000000000966,300.0
2.3635500235510447,44.82361909794706,296.5925826289034
2.1367890079751644,40.000000000002515,286.6025403784511
10.641662538073948,35.85786437627178,270.7106781186684
8.819984237454069,32.679491924311364,250.00000000000122
5.014116151383817,30.681483474218957,225.8819045102581
1.690070642390751,30.0,199.99999999998835
0.0,30.681483474217814,174.11809548976328
0.0,32.679491924309154,150.00000000001796
0.39502090307779114,35.85786437626865,129.28932188134723
0.8957567445777527,39.99999999999868,113.39745962155996
0.45583891558745887,44.823619097951564,103.40741737109052
0.309302108954719,49.99999999999654,100.0
0.14658463172383052,55.17638090205053,103.40741737109333
0.03373803063795169,59.99999999999927,113.39745962155403
0.0,64.14213562372967,129.28932188133888
6.221099251134828,67.32050807568966,150.00000000000767
1.5758045566027523,69.3185165257804,174.11809548972985
0.0,70.0,199.9999999999992
1.7172735554202276,69.31851652578166,225.88190451024667
7.40729416911509,67.32050807568982,249.99999999999096
21.769321652283136,64.1421356237299,270.71067811866004
29.55802891967303,60.00000000000348,286.60254037843384
25.057374179023775,55.17638090205084,296.59258262890626
14.564938919655425,50.0000000000014,300.0
11.01933251117898,44.82361909795187,296.5925826289099
9.241850298523865,39.99999999999895,286.60254037844084
12.005609186796093,35.85786437627209,270.71067811866993
10.336862972410318,32.679491924311584,250.0000000000031
14.636447455864772,30.681483474219068,225.8819045102602
15.519822803076545,30.0,200.00000000001322
12.245557914649007,30.681483474218876,174.1180954897434
6.271313428146721,32.679491924308934,150.0000000000198
4.443956253031572,35.857864376268346,129.28932188134877
3.7523383643442783,39.9999999999983,113.39745962156104
3.2767934125253455,44.82361909795115,103.40741737109107
2.5897460697548356,50.000000000000654,100.0
2.7856593698420933,55.17638090204572,103.40741737108688
6.535090972955069,59.9999999999989,113.39745962155295
15.163309447753214,64.14213562372937,129.28932188133734
16.853425610017567,67.32050807568945,150.00000000000583
15.621114233920396,69.31851652578146,174.11809548974975
16.637624518230137,70.0,199.99999999997434
17.751226565704865,69.31851652578177,225.88190451024457
21.630384228584575,67.32050807569003,249.9999999999891
27.22316188540844,64.1421356237302,270.7106781186585
34.6763100893066,59.999999999999915,286.60254037844413
42.86926651079764,55.17638090205565,296.59258262889983
33.28250516382802,50.00000000000183,300.0
22.610760504137584,44.82361909795229,296.59258262891046
20.916088856180206,39.99999999999932,286.6025403784419
27.775723522988418,35.85786437626918,270.7106781186554
31.088193736708007,32.67949192431408,250.00000000002467
20.500603946928987,30.68148347421918,225.88190451026227
18.246875398668692,30.0,200.00000000001538
14.361500456944803,30.681483474218766,174.11809548974549
11.61610623053869,32.679491924310994,150.000000000002
11.073739733849024,35.85786437627126,129.28932188133422
9.69016391730354,39.99999999999793,113.39745962156212
5.926710297642726,44.82361909794634,103.40741737109751
2.3842394667334483,50.00000000000023,100.0
0.6351442020011601,55.1763809020497,103.40741737109221
0.7780893094838457,60.00000000000246,113.39745962156324
1.8174956029064937,64.14213562372906,129.2893218813358
11.777097289041329,67.32050807568696,149.99999999998425
29.743244206551907,69.31851652578135,174.11809548974767
44.61024914811004,70.0,199.9999999999949
44.62205319699679,69.3185165257807,225.88190451026446
54.754719231003335,67.32050807569024,249.9999999999872
72.03754824266024,64.14213562373372,270.7106781186409
86.70913951677744,60.000000000000284,286.60254037844305
100.8954434631965,55.17638090205167,296.5925826289051
100.99320357452666,49.99999999999772,300.0
105.17392984358725,44.8236190979527,296.59258262891103
125.685,40.00000000000363,286.60254037845436
125.685,35.85786437626948,270.7106781186569
125.685,32.67949192431202,250.00000000000682
125.685,30.681483474218116,225.8819045102424
125.685,30.0,200.00000000001754
125.685,30.681483474218652,174.11809548974756
125.685,32.67949192431078,150.00000000000387
125.685,35.857864376267734,129.2893218813518
125.685,40.00000000000149,113.39745962155182
125.685,44.82361909794592,103.40741737109808
125.685,49.999999999999794,100.0
125.685,55.17638090204929,103.40741737109165
125.685,59.99999999999815,113.3974596215508
125.685,64.14213562373197,129.28932188135036
125.685,67.32050807568675,149.99999999998238
125.685,69.31851652578123,174.1180954897456
125.685,70.0,199.99999999999275
125.685,69.31851652578199,225.88190451024042
125.685,67.3205080756882,250.00000000000506
125.685,64.14213562373402,270.7106781186394
125.685,60.00000000000066,286.602540378442
120.6952062956978,55.17638090205209,296.5925826289046
112.13426488579222,50.00000000000269,300.0
93.38799694312671,44.82361909794873,296.5925826289057
82.07770581279581,40.00000000000401,286.60254037845544
68.1761768578335,35.85786437626979,270.71067811865845
51.822335289392136,32.67949192431223,250.0000000000087
42.838500602161716,30.681483474218226,225.88190451024448
36.65500858644218,30.0,199.99999999999696
32.49919219717665,30.681483474217366,174.1180954897716
31.99183091185036,32.67949192431057,150.00000000000574
30.450682934801673,35.85786437626743,129.28932188135332
27.218144556863884,40.00000000000112,113.3974596215529
25.263747908018825,44.8236190979499,103.40741737109275
23.370797199507805,49.99999999999481,100.0
21.218989000716537,55.17638090204887,103.4074173710911
19.710460767621075,59.999999999997776,113.39745962154971
17.232779465106415,64.14213562373166,129.28932188134883
14.97287865279132,67.32050807568879,150.00000000000023
13.77899835641075,69.31851652577996,174.11809548972153
14.64384932377824,70.0,199.9999999999906
17.28795952174637,69.3185165257821,225.88190451023831
20.15981740822493,67.32050807568841,250.00000000000318
20.42100122426343,64.14213562373112,270.71067811865396
19.788100961201035,60.000000000004974,286.6025403784295
22.57725105749109,55.1763809020525,296.59258262890404
25.81825334227642,50.000000000003126,300.0
31.34901007498879,44.82361909794915,296.59258262890626
41.716872268600774,40.00000000000044,286.60254037844516
52.45147059643612,35.857864376266875,270.7106781186439
59.85843507905618,32.679491924312444,250.00000000001057
67.08273506553779,30.681483474219515,225.88190451026853
66.11122900457691,30.0,199.99999999999912
61.23137074751253,30.681483474218428,174.11809548975174
62.76051954404257,32.67949192431263,149.9999999999879
65.38126708042878,35.85786437626712,129.28932188135485
67.95710108798181,39.99999999999681,113.39745962156535
65.68856018903598,44.82361909794949,103.4074173710933
63.08059043638514,49.999999999998934,100.0
60.57359599191006,55.17638090205284,103.40741737109641
54.14189786827363,59.9999999999974,113.39745962154863
51.87391203935011,64.14213562372815,129.28932188133123
52.17322991820459,67.32050807568858,149.99999999999835
48.431358760699624,69.31851652578102,174.11809548974142
28.543641870390385,70.0,200.00000000001117
18.512884095463157,69.31851652578221,225.88190451023624
12.975280630481247,67.3205080756909,249.99999999998164
8.141237182823593,64.14213562373142,270.7106781186524
2.9829996474498723,60.00000000000141,286.6025403784398
0.0,55.17638090204853,296.5925826289094
0.0,50.00000000000356,300.0
0.38131973378497813,44.82361909794956,296.5925826289068
0.7759837392785629,40.00000000000082,286.6025403784462
5.515824095134856,35.8578643762704,270.71067811866146
6.996056162287485,32.67949192431039,249.99999999999272
6.943204546039709,30.681483474219625,225.8819045102706
9.882939336149287,30.0,200.00000000000128
12.151619881454572,30.681483474218318,174.1180954897538
22.71849645534159,32.679491924310135,150.00000000000946
48.76073692105306,35.85786437627004,129.2893218813403
64.52847665958849,39.99999999999643,113.39745962156643
80.19760786632175,44.82361909794907,103.40741737109386
104.6936906728825,49.9999999999985,100.0
125.685,55.17638090204804,103.40741737108998
125.685,60.000000000000966,113.39745962155892
125.685,64.14213562372784,129.28932188132973
125.685,67.32050807568837,149.99999999999648
125.685,69.31851652578091,174.11809548973935
125.685,70.0,199.99999999998627
125.685,69.31851652578115,225.88190451025613
125.685,67.32050807569111,249.99999999997976
125.685,64.14213562373172,270.7106781186509
125.685,60.000000000001776,286.60254037843873
125.685,55.17638090204894,296.5925826289088
125.685,49.99999999999944,300.0
120.79847601717012,44.82361909795437,296.59258262891325
102.23931359460965,40.00000000000119,286.6025403784473
93.90021301843066,35.857864376270705,270.710678118663
64.75535386727043,32.679491924310604,249.9999999999946
57.88964310889639,30.681483474218563,225.88190451025073
47.37299793092452,30.0,200.00000000002618
50.303033565525425,30.681483474218208,174.1180954897559
41.14548432799856,32.679491924309914,150.00000000001134
30.069527690183534,35.85786437626973,129.28932188134183
43.74338172743754,40.0,113.39745962155612
71.15255583611129,44.82361909794426,103.40741737110031
74.04046313839038,49.99999999999807,100.0
60.0360562800715,55.17638090204762,103.40741737108942
65.59292244047919,60.0000000000006,113.39745962155786
70.91764682318765,64.14213562373075,129.28932188134428
53.28205548417388,67.32050807568588,149.99999999997493
54.31388783441688,69.3185165257808,174.11809548973724
80.8175286917542,70.0,199.9999999999841
125.685,69.31851652578126,225.88190451025406
125.685,67.32050807568905,249.99999999999758
125.685,64.14213562372882,270.71067811866544
125.685,60.00000000000216,286.60254037843765
125.685,55.17638090205375,296.5925826289024
125.685,49.99999999999987,300.0
110.11247082536421,44.82361909795039,296.5925826289079
62.14098713680398,39.99999999999763,286.60254037843697
84.98018543470569,35.85786437627101,270.71067811866453
110.19263343050282,32.6794919243131,250.00000000001617
67.15162253163301,30.681483474218673,225.8819045102528
66.13418813513165,30.0,200.00000000000557
70.63414120611583,30.681483474219274,174.11809548973602
66.50715484588811,32.6794919243097,150.0000000000132
60.990875443076355,35.85786437626621,129.28932188135943
45.25140145420053,39.99999999999963,113.3974596215572
34.848658393324264,44.82361909794824,103.40741737109498
30.57962959150158,50.00000000000219,100.0
28.764337379281923,55.1763809020472,103.40741737108885
23.06552019088684,59.999999999996284,113.39745962154541
24.998091068787136,64.14213562373044,129.28932188134274
14.963849020162451,67.32050807568794,149.99999999999275
15.022442502093648,69.31851652578186,174.11809548975714
14.61830488272674,70.0,199.99999999998198
17.084558922267227,69.31851652578138,225.88190451025196
9.771232825154762,67.32050807568928,249.9999999999957
4.971804559125373,64.14213562373233,270.7106781186478
2.017555319797938,59.99999999999859,286.60254037844794
1.4046688758538273,55.17638090205417,296.5925826289018
0.23769116916343375,50.000000000000306,300.0
0.0,44.82361909795081,296.5925826289085
0.0,40.00000000000193,286.6025403784495
1.3685622603023553,35.8578643762681,270.71067811865
1.6005331639793952,32.67949192431331,250.00000000001802
2.654532134541762,30.681483474218783,225.88190451025488
4.877348341847652,30.0,200.00000000000773
7.476237284456004,30.681483474217984,174.11809548976007
8.899089669759846,32.67949192431176,149.99999999999537
13.115655304094394,35.85786437626591,129.28932188136096
16.697992919798303,39.999999999999254,113.3974596215583
16.62608080711697,44.82361909794782,103.40741737109553
13.440541225039272,49.99999999999721,100.0
16.48673216914908,55.17638090205118,103.40741737109418
27.53560602348165,59.99999999999591,113.39745962154433
27.444091544829956,64.14213562373014,129.2893218813412
27.88763439507891,67.32050807568771,149.99999999999088
40.92470592336018,69.31851652578175,174.11809548975504
50.755469629532634,70.0,200.00000000000256
64.74182837385806,69.31851652578266,225.8819045102279
80.52546883961683,67.32050807568947,249.99999999999386
95.70976454647881,64.14213562373264,270.71067811864634
95.40508869534084,59.99999999999896,286.60254037844686
95.88245320328916,55.17638090205019,296.59258262890717
100.77681477139105,50.00000000000528,300.0
92.43799994345504,44.82361909795123,296.59258262890904
90.16843165913929,40.00000000000231,286.6025403784505
87.87559648214277,35.8578643762684,270.7106781186515
78.31815900444099,32.67949192431125,250.00000000000023
83.10163527009489,30.681483474220073,225.88190451027893
83.61779022836407,30.0,200.0000000000099
78.69617020599377,30.68148347421787,174.11809548976214
75.88346378308466,32.67949192431155,149.99999999999724
65.29589241143694,35.85786437626882,129.2893218813464
54.50432903034141,39.99999999999494,113.39745962157075
47.83698734578718,44.8236190979474,103.40741737109609
41.59366817804182,49.999999999996774,100.0
37.248299075837636,55.17638090205076,103.40741737109363
31.95813312094499,59.999999999999474,113.39745962155462
29.499334303134063,64.14213562373305,129.28932188135576
35.241771397543374,67.3205080756875,149.999999999989
38.3198277388035,69.31851652578047,174.118095489731
36.115717677626314,70.0,200.0000000000004
31.72923795135316,69.3185165257816,225.8819045102478
30.783815491320315,67.32050807568743,250.00000000001165
28.782144944942274,64.14213562373294,270.7106781186448
22.236713430859865,60.000000000003276,286.6025403784344
18.83934382739173,55.17638090205061,296.5925826289066
12.181858945268017,50.000000000001165,300.0
7.0139182856041815,44.82361909794725,296.5925826289037
3.1143661787564723,40.000000000002686,286.60254037845164
1.9776463950781924,35.85786437627192,270.7106781186691
0.9857331966476797,32.67949192431146,250.00000000000207
0.9548482110631641,30.681483474219007,225.88190451025906
1.2129024538999844,30.0,199.9999999999893
2.0505671839443775,30.68148347421776,174.11809548976424
4.041093527599106,32.679491924309055,150.0000000000188
0.5393261811015322,35.85786437626851,129.28932188134792
0.9960597163263851,39.99999999999851,113.39745962156044
0.0,44.82361909795138,103.40741737109077
0.0,49.99999999999635,100.0
1.161514307733519,55.17638090205035,103.40741737109308
6.443461689964916,59.999999999999105,113.39745962155354
40.545306200743724,64.14213562372953,129.28932188133814
52.0163366958778,67.32050807568956,150.00000000000682
82.6914747214375,69.31851652578035,174.11809548972892
125.685,70.0,199.99999999999824
125.685,69.3185165257817,225.8819045102457
125.685,67.32050807568992,249.9999999999901
125.685,64.14213562373003,270.71067811865936
69.30646394077677,60.00000000000365,286.60254037843333
53.7831806060343,55.17638090205102,296.59258262890603
84.10708606786827,50.0000000000016,300.0
96.27862592673446,44.82361909795206,296.5925826289101
84.73364221282135,39.99999999999912,286.6025403784413
60.569095798074855,35.857864376272225,270.71067811867067
108.51798484798921,32.679491924311684,250.00000000000395
125.685,30.68148347421912,225.88190451026114
121.8181663847715,30.0,200.0000000000142
125.685,30.681483474218826,174.11809548974435
125.685,32.67949192430884,150.00000000002066
125.685,35.85786437626821,129.28932188134945
125.685,39.99999999999813,113.39745962156152
125.685,44.82361909795096,103.40741737109133
125.685,50.00000000000046,100.0
125.685,55.17638090204554,103.40741737108662
125.685,59.99999999999873,113.39745962155247
125.685,64.14213562372923,129.28932188133663
125.685,67.32050807568935,150.00000000000497
125.685,69.3185165257814,174.1180954897488
125.685,70.0,199.99999999997334
125.685,69.31851652578182,225.88190451024363
117.24834109799279,67.32050807569013,249.99999999998823
94.89412598861607,64.14213562373034,270.7106781186578
58.84886063558004,60.000000000000085,286.6025403784436
60.92882018061489,55.17638090205583,296.59258262889955
60.71741528575141,50.000000000002025,300.0
66.72617555140201,44.823619097952474,296.5925826289107
71.59838757893681,39.99999999999949,286.6025403784424
88.45237116337034,35.85786437626932,270.7106781186561
76.68453930218698,32.67949192431417,250.0000000000255
79.00698690047253,30.68148347421923,225.8819045102632
79.46194128961183,30.0,200.00000000001637
90.83203788711708,30.681483474218712,174.11809548974642
106.69706314093084,32.679491924310895,150.00000000000284
116.58125322013366,35.85786437627112,129.2893218813349
114.29386613105103,39.99999999999776,113.3974596215626
115.4529210018869,44.82361909794615,103.40741737109776
121.07029913775472,50.00000000000003,100.0
117.64652479918826,55.17638090204951,103.40741737109195
125.685,60.00000000000229,113.39745962156276
125.685,64.14213562372892,129.28932188133513
125.685,67.32050807568686,149.9999999999834
125.685,69.3185165257813,174.11809548974674
125.685,70.0,199.99999999999392
125.685,69.31851652578075,225.8819045102635
125.685,67.32050807569034,249.9999999999864
110.11100415459401,64.14213562373385,270.7106781186402
104.21552565035584,60.000000000000455,286.60254037844254
97.67301878163536,55.17638090205186,296.5925826289049
89.3755952298113,49.99999999999791,300.0
76.80027850584516,44.82361909795289,296.59258262891126
63.19684685153703,39.999999999999865,286.60254037844345
50.69795286014748,35.85786437626962,270.7106781186576
32.4170399116838,32.67949192431212,250.00000000000767
22.73971621397279,30.681483474218165,225.88190451024334
25.584509923988605,30.0,200.00000000001853
30.312304786655577,30.681483474218602,174.11809548974853
27.858616908664917,32.67949192431068,150.00000000000472
36.20132290964685,35.8578643762676,129.28932188135252
61.35994255904622,40.00000000000132,113.39745962155231
81.22452873728464,44.82361909794574,103.40741737109833
80.70551382282788,49.9999999999996,100.0
80.68404576309678,55.1763809020491,103.4074173710914
102.43143188982935,59.99999999999798,113.3974596215503
125.685,64.14213562373183,129.28932188134968
125.685,67.32050807568665,149.99999999998153
125.685,69.31851652578119,174.11809548974463
125.685,70.0,199.99999999999176
125.685,69.31851652578204,225.88190451023945
125.685,67.32050807568828,250.0000000000042
125.685,64.14213562373416,270.7106781186387
125.685,60.00000000000083,286.60254037844146
125.685,55.17638090205227,296.5925826289043
125.685,49.999999999998344,300.0
125.685,44.82361909794892,296.5925826289059
125.685,40.00000000000418,286.6025403784559
125.685,35.85786437626993,270.71067811865913
125.685,32.67949192431233,250.00000000000955
125.685,30.68148347421828,225.88190451024542
125.685,30.0,199.99999999999795
125.685,30.681483474217316,174.11809548977254
125.685,32.67949192431047,150.0000000000066
125.685,35.857864376267294,129.28932188135403
125.685,40.00000000000095,113.39745962155338
125.685,44.82361909794972,103.407417371093
125.685,49.99999999999462,100.0
125.685,55.17638090204868,103.40741737109084
125.685,59.999999999997605,113.39745962154922
125.685,64.14213562373153,129.28932188134814
125.685,67.3205080756887,149.99999999999937
125.685,69.3185165257799,174.1180954897206
125.685,70.0,199.99999999998963
125.685,69.31851652578214,225.88190451023738
125.685,67.32050807568851,250.00000000000233
121.28331935182672,64.14213562373125,270.7106781186533
124.36746885860839,59.999999999997264,286.60254037845175
111.34806590304403,55.17638090205269,296.59258262890376
125.685,50.000000000003325,300.0
125.685,44.82361909794933,296.5925826289065
125.685,40.00000000000061,286.6025403784456
125.685,35.85786437626702,270.7106781186446
125.685,32.67949192431254,250.00000000001143
112.9024041263114,30.681483474219565,225.88190451026946
104.53782115373139,30.0,200.00000000000009
85.31797669093639,30.68148347421838,174.11809548975268
110.67817263366416,32.67949192431253,149.99999999998875
125.685,35.85786437626699,129.28932188135556
125.685,39.99999999999664,113.39745962156583
125.685,44.8236190979493,103.40741737109356
125.685,49.999999999998735,100.0
108.76219004272548,55.17638090205266,103.40741737109617
82.2753284851125,59.99999999999723,113.39745962154815
52.33357139072856,64.14213562372801,129.28932188133052
49.887561187078205,67.32050807568848,149.9999999999975
20.885755472827444,69.31851652578096,174.11809548974048
6.5527850764691085,70.0,200.0000000000102
1.8101988028556943,69.31851652578226,225.8819045102353
2.8461186701682424,67.32050807568872,250.00000000000045
4.177894170799791,64.14213562373156,270.71067811865174
2.6927133736940063,60.00000000000158,286.6025403784393
5.0126948365869195,55.17638090204871,296.5925826289091
17.08688207190551,50.00000000000375,300.0
25.120975923776488,44.82361909794975,296.59258262890705
28.44105443640708,40.00000000000098,286.6025403784467
31.258876396846482,35.857864376270534,270.7106781186622
27.13672377144286,32.67949192431048,249.99999999999358
20.84791191966966,30.68148347421968,225.88190451027157
11.25828032140326,30.0,200.00000000000225
6.090297277051306,30.68148347421827,174.11809548975475
2.90317829812544,32.679491924310035,150.00000000001032
1.2316408841129898,35.8578643762699,129.28932188134098
1.8492714223937232,39.99999999999626,113.39745962156691
2.2051294286912233,44.82361909794888,103.40741737109411
3.518346434411283,49.9999999999983,100.0
8.429934958800729,55.176380902047846,103.40741737108972
21.26389189050807,60.000000000000796,113.39745962155844
39.14200903426216,64.14213562372771,129.28932188132902
54.49797623549335,67.32050807568827,149.99999999999562
64.94940908428615,69.31851652578085,174.11809548973838
92.14606989572641,70.0,200.00000000000804
62.486839780774424,69.3185165257812,225.88190451025517
54.37409351848571,67.32050807569121,249.9999999999789
48.74512874257518,64.14213562373186,270.7106781186502
73.85655216104641,60.000000000001954,286.6025403784382
64.64156398983208,55.17638090204913,296.59258262890853
25.283017990902522,49.99999999999964,300.0
28.3141010533304,44.82361909795456,296.5925826289135
49.62402685992694,40.00000000000136,286.60254037844777
38.656837043511494,35.85786437627084,270.71067811866374
28.849472318983977,32.6794919243107,249.99999999999545
29.155749490844116,30.681483474218613,225.88190451025167
24.842721538826027,30.0,200.00000000002714
17.206520055392605,30.681483474218155,174.11809548975685
16.176101360792902,32.67949192430982,150.00000000001216
8.17913159172923,35.85786437626959,129.28932188134252
3.3703416413783214,39.99999999999983,113.39745962155662
0.5128508436464698,44.82361909794407,103.40741737110056
0.0,49.999999999997875,100.0
0.1091181090578749,55.17638090204743,103.40741737108917
0.4740394243896735,60.000000000000426,113.39745962155736
0.6952975698949309,64.14213562373061,129.28932188134357
1.0460865816624079,67.32050807569033,150.00000000001347
3.649370461630517,69.31851652578075,174.1180954897363
8.278888666107806,70.0,199.99999999998315
19.367980174735447,69.31851652578132,225.8819045102531
30.128938164225318,67.32050807568915,249.99999999999673
41.28235283862099,64.14213562372895,270.71067811866476
51.07978395399083,60.00000000000232,286.60254037843714
59.32104851758944,55.17638090205394,296.5925826289021
65.6319842497032,50.00000000000007,300.0
61.306910665402015,44.82361909795058,296.5925826289082
45.32945994342059,39.9999999999978,286.6025403784375
29.43892461664777,35.857864376271145,270.7106781186652
20.38844525049969,32.67949192431319,250.00000000001702
23.625993200091035,30.681483474218723,225.88190451025375
35.037498431610125,30.0,200.00000000000657
64.6353909221901,30.68148347421922,174.11809548973696
91.52043116149291,32.6794919243096,150.00000000001404
125.685,35.85786437626607,129.28932188136014
125.685,39.99999999999946,113.3974596215577
125.685,44.82361909794805,103.40741737109524
125.685,50.00000000000199,100.0
125.685,55.176380902047015,103.40741737108861
125.685,60.00000000000005,113.39745962155628
